# OpenSignals Text File Format
# {"00:07:80:79:6F:9D": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:79:6F:9D", "sync interval": 2, "time": "17:53:44.456", "comments": "", "label": ["CH1"], "channels": [1], "date": "2015-4-27", "mode": 0, "firmware version": 514, "device": "bioplux", "position": 0, "sampling rate": 1000, "resolution": 12}}
# EndOfHeader
2088	2891	
2089	2891	
2090	2890	
2091	2890	
2092	2890	
2093	2889	
2094	2890	
2095	2890	
2096	2891	
2097	2890	
2098	2889	
2099	2889	
2100	2888	
2101	2890	
2102	2889	
2103	2889	
2104	2887	
2105	2888	
2106	2888	
2107	2888	
2108	2889	
2109	2887	
2110	2886	
2111	2888	
2112	2888	
2113	2888	
2114	2887	
2115	2886	
2116	2886	
2117	2887	
2118	2886	
2119	2886	
2120	2885	
2121	2885	
2122	2885	
2123	2886	
2124	2885	
2125	2885	
2126	2884	
2127	2884	
2128	2884	
2129	2885	
2130	2884	
2131	2883	
2132	2882	
2133	2882	
2134	2883	
2135	2883	
2136	2882	
2137	2882	
2138	2882	
2139	2879	
2140	2880	
2141	2880	
2142	2880	
2143	2880	
2144	2880	
2145	2880	
2146	2879	
2147	2878	
2148	2878	
2149	2876	
2150	2878	
2151	2876	
2152	2876	
2153	2877	
2154	2877	
2155	2876	
2156	2876	
2157	2875	
2158	2874	
2159	2874	
2160	2874	
2161	2874	
2162	2874	
2163	2874	
2164	2872	
2165	2872	
2166	2871	
2167	2872	
2168	2872	
2169	2873	
2170	2872	
2171	2871	
2172	2870	
2173	2871	
2174	2872	
2175	2870	
2176	2869	
2177	2869	
2178	2870	
2179	2870	
2180	2870	
2181	2869	
2182	2869	
2183	2868	
2184	2868	
2185	2869	
2186	2868	
2187	2868	
2188	2867	
2189	2867	
2190	2868	
2191	2867	
2192	2866	
2193	2865	
2194	2866	
2195	2866	
2196	2866	
2197	2865	
2198	2864	
2199	2866	
2200	2865	
2201	2865	
2202	2864	
2203	2864	
2204	2863	
2205	2864	
2206	2865	
2207	2865	
2208	2863	
2209	2862	
2210	2862	
2211	2864	
2212	2863	
2213	2862	
2214	2861	
2215	2861	
2216	2862	
2217	2862	
2218	2861	
2219	2862	
2220	2862	
2221	2861	
2222	2861	
2223	2860	
2224	2860	
2225	2859	
2226	2859	
2227	2859	
2228	2858	
2229	2858	
2230	2858	
2231	2857	
2232	2858	
2233	2858	
2234	2858	
2235	2858	
2236	2858	
2237	2857	
2238	2856	
2239	2856	
2240	2855	
2241	2856	
2242	2856	
2243	2855	
2244	2855	
2245	2855	
2246	2854	
2247	2854	
2248	2855	
2249	2854	
2250	2854	
2251	2853	
2252	2853	
2253	2854	
2254	2854	
2255	2852	
2256	2852	
2257	2853	
2258	2853	
2259	2853	
2260	2852	
2261	2851	
2262	2851	
2263	2851	
2264	2851	
2265	2851	
2266	2851	
2267	2850	
2268	2851	
2269	2850	
2270	2850	
2271	2850	
2272	2850	
2273	2850	
2274	2850	
2275	2850	
2276	2849	
2277	2848	
2278	2849	
2279	2849	
2280	2849	
2281	2850	
2282	2848	
2283	2848	
2284	2849	
2285	2848	
2286	2849	
2287	2848	
2288	2847	
2289	2848	
2290	2848	
2291	2848	
2292	2847	
2293	2847	
2294	2847	
2295	2849	
2296	2848	
2297	2847	
2298	2847	
2299	2847	
2300	2847	
2301	2848	
2302	2848	
2303	2848	
2304	2847	
2305	2846	
2306	2847	
2307	2846	
2308	2847	
2309	2848	
2310	2846	
2311	2847	
2312	2846	
2313	2846	
2314	2847	
2315	2846	
2316	2846	
2317	2846	
2318	2846	
2319	2846	
2320	2846	
2321	2845	
2322	2846	
2323	2846	
2324	2845	
2325	2846	
2326	2846	
2327	2846	
2328	2846	
2329	2846	
2330	2845	
2331	2845	
2332	2845	
2333	2846	
2334	2846	
2335	2844	
2336	2844	
2337	2845	
2338	2845	
2339	2845	
2340	2844	
2341	2843	
2342	2844	
2343	2845	
2344	2844	
2345	2844	
2346	2843	
2347	2843	
2348	2843	
2349	2844	
2350	2844	
2351	2842	
2352	2842	
2353	2842	
2354	2842	
2355	2842	
2356	2842	
2357	2842	
2358	2841	
2359	2841	
2360	2841	
2361	2842	
2362	2841	
2363	2841	
2364	2841	
2365	2840	
2366	2839	
2367	2840	
2368	2840	
2369	2840	
2370	2839	
2371	2839	
2372	2839	
2373	2840	
2374	2838	
2375	2838	
2376	2838	
2377	2837	
2378	2838	
2379	2838	
2380	2837	
2381	2836	
2382	2837	
2383	2838	
2384	2837	
2385	2836	
2386	2835	
2387	2836	
2388	2837	
2389	2837	
2390	2835	
2391	2835	
2392	2834	
2393	2835	
2394	2836	
2395	2834	
2396	2834	
2397	2834	
2398	2835	
2399	2834	
2400	2833	
2401	2833	
2402	2833	
2403	2834	
2404	2833	
2405	2832	
2406	2832	
2407	2833	
2408	2833	
2409	2832	
2410	2832	
2411	2833	
2412	2832	
2413	2830	
2414	2832	
2415	2833	
2416	2832	
2417	2830	
2418	2831	
2419	2833	
2420	2831	
2421	2830	
2422	2830	
2423	2830	
2424	2832	
2425	2831	
2426	2830	
2427	2829	
2428	2830	
2429	2831	
2430	2831	
2431	2831	
2432	2829	
2433	2829	
2434	2831	
2435	2831	
2436	2831	
2437	2829	
2438	2829	
2439	2831	
2440	2830	
2441	2829	
2442	2829	
2443	2829	
2444	2830	
2445	2830	
2446	2829	
2447	2828	
2448	2829	
2449	2829	
2450	2829	
2451	2828	
2452	2829	
2453	2829	
2454	2830	
2455	2829	
2456	2828	
2457	2828	
2458	2828	
2459	2829	
2460	2830	
2461	2829	
2462	2828	
2463	2828	
2464	2829	
2465	2829	
2466	2828	
2467	2828	
2468	2828	
2469	2830	
2470	2829	
2471	2828	
2472	2828	
2473	2828	
2474	2828	
2475	2828	
2476	2828	
2477	2827	
2478	2828	
2479	2828	
2480	2828	
2481	2828	
2482	2828	
2483	2827	
2484	2827	
2485	2827	
2486	2827	
2487	2828	
2488	2827	
2489	2827	
2490	2827	
2491	2826	
2492	2826	
2493	2827	
2494	2827	
2495	2827	
2496	2826	
2497	2825	
2498	2825	
2499	2826	
2500	2827	
2501	2826	
2502	2825	
2503	2826	
2504	2827	
2505	2825	
2506	2825	
2507	2825	
2508	2826	
2509	2825	
2510	2824	
2511	2824	
2512	2824	
2513	2825	
2514	2825	
2515	2824	
2516	2823	
2517	2824	
2518	2824	
2519	2823	
2520	2824	
2521	2823	
2522	2823	
2523	2822	
2524	2822	
2525	2822	
2526	2823	
2527	2823	
2528	2822	
2529	2821	
2530	2823	
2531	2822	
2532	2821	
2533	2822	
2534	2820	
2535	2821	
2536	2821	
2537	2821	
2538	2820	
2539	2820	
2540	2820	
2541	2819	
2542	2820	
2543	2820	
2544	2820	
2545	2819	
2546	2819	
2547	2818	
2548	2818	
2549	2819	
2550	2819	
2551	2819	
2552	2817	
2553	2818	
2554	2818	
2555	2818	
2556	2818	
2557	2817	
2558	2816	
2559	2816	
2560	2817	
2561	2817	
2562	2816	
2563	2815	
2564	2815	
2565	2816	
2566	2816	
2567	2816	
2568	2815	
2569	2814	
2570	2815	
2571	2815	
2572	2814	
2573	2813	
2574	2813	
2575	2813	
2576	2814	
2577	2813	
2578	2812	
2579	2812	
2580	2813	
2581	2812	
2582	2812	
2583	2811	
2584	2812	
2585	2811	
2586	2811	
2587	2809	
2588	2809	
2589	2809	
2590	2810	
2591	2809	
2592	2808	
2593	2807	
2594	2808	
2595	2808	
2596	2808	
2597	2807	
2598	2806	
2599	2806	
2600	2806	
2601	2807	
2602	2806	
2603	2805	
2604	2805	
2605	2804	
2606	2804	
2607	2803	
2608	2804	
2609	2804	
2610	2804	
2611	2804	
2612	2803	
2613	2803	
2614	2802	
2615	2803	
2616	2803	
2617	2802	
2618	2802	
2619	2801	
2620	2802	
2621	2801	
2622	2801	
2623	2801	
2624	2802	
2625	2801	
2626	2800	
2627	2799	
2628	2799	
2629	2799	
2630	2799	
2631	2799	
2632	2800	
2633	2799	
2634	2798	
2635	2797	
2636	2797	
2637	2798	
2638	2798	
2639	2797	
2640	2797	
2641	2796	
2642	2796	
2643	2797	
2644	2796	
2645	2796	
2646	2795	
2647	2795	
2648	2795	
2649	2795	
2650	2795	
2651	2795	
2652	2795	
2653	2794	
2654	2794	
2655	2794	
2656	2795	
2657	2795	
2658	2794	
2659	2793	
2660	2794	
2661	2794	
2662	2795	
2663	2795	
2664	2794	
2665	2794	
2666	2794	
2667	2794	
2668	2795	
2669	2794	
2670	2793	
2671	2794	
2672	2795	
2673	2794	
2674	2795	
2675	2793	
2676	2793	
2677	2793	
2678	2792	
2679	2792	
2680	2793	
2681	2793	
2682	2793	
2683	2793	
2684	2792	
2685	2791	
2686	2790	
2687	2790	
2688	2790	
2689	2790	
2690	2790	
2691	2788	
2692	2788	
2693	2786	
2694	2786	
2695	2786	
2696	2786	
2697	2784	
2698	2784	
2699	2781	
2700	2781	
2701	2780	
2702	2779	
2703	2778	
2704	2778	
2705	2777	
2706	2776	
2707	2776	
2708	2775	
2709	2774	
2710	2774	
2711	2773	
2712	2772	
2713	2771	
2714	2770	
2715	2770	
2716	2770	
2717	2770	
2718	2769	
2719	2768	
2720	2767	
2721	2766	
2722	2766	
2723	2768	
2724	2768	
2725	2766	
2726	2766	
2727	2765	
2728	2766	
2729	2766	
2730	2766	
2731	2766	
2732	2766	
2733	2766	
2734	2765	
2735	2766	
2736	2766	
2737	2767	
2738	2768	
2739	2768	
2740	2768	
2741	2767	
2742	2767	
2743	2767	
2744	2768	
2745	2768	
2746	2768	
2747	2769	
2748	2768	
2749	2770	
2750	2770	
2751	2770	
2752	2771	
2753	2770	
2754	2770	
2755	2769	
2756	2769	
2757	2769	
2758	2770	
2759	2771	
2760	2771	
2761	2771	
2762	2770	
2763	2769	
2764	2770	
2765	2769	
2766	2769	
2767	2770	
2768	2771	
2769	2770	
2770	2769	
2771	2769	
2772	2768	
2773	2768	
2774	2769	
2775	2768	
2776	2769	
2777	2769	
2778	2769	
2779	2768	
2780	2769	
2781	2768	
2782	2768	
2783	2768	
2784	2768	
2785	2767	
2786	2767	
2787	2766	
2788	2765	
2789	2765	
2790	2766	
2791	2765	
2792	2765	
2793	2766	
2794	2766	
2795	2766	
2796	2766	
2797	2764	
2798	2764	
2799	2765	
2800	2765	
2801	2765	
2802	2766	
2803	2766	
2804	2766	
2805	2766	
2806	2765	
2807	2765	
2808	2765	
2809	2765	
2810	2766	
2811	2767	
2812	2768	
2813	2767	
2814	2767	
2815	2767	
2816	2767	
2817	2766	
2818	2767	
2819	2769	
2820	2769	
2821	2769	
2822	2769	
2823	2769	
2824	2769	
2825	2769	
2826	2770	
2827	2771	
2828	2771	
2829	2771	
2830	2770	
2831	2771	
2832	2772	
2833	2772	
2834	2772	
2835	2772	
2836	2773	
2837	2774	
2838	2774	
2839	2774	
2840	2773	
2841	2774	
2842	2775	
2843	2776	
2844	2776	
2845	2776	
2846	2777	
2847	2775	
2848	2776	
2849	2777	
2850	2779	
2851	2779	
2852	2779	
2853	2778	
2854	2778	
2855	2778	
2856	2779	
2857	2781	
2858	2781	
2859	2781	
2860	2780	
2861	2780	
2862	2781	
2863	2783	
2864	2783	
2865	2783	
2866	2783	
2867	2782	
2868	2784	
2869	2784	
2870	2785	
2871	2784	
2872	2784	
2873	2784	
2874	2786	
2875	2787	
2876	2787	
2877	2786	
2878	2786	
2879	2786	
2880	2788	
2881	2788	
2882	2788	
2883	2788	
2884	2787	
2885	2788	
2886	2788	
2887	2790	
2888	2789	
2889	2789	
2890	2789	
2891	2789	
2892	2790	
2893	2791	
2894	2791	
2895	2791	
2896	2791	
2897	2791	
2898	2791	
2899	2792	
2900	2792	
2901	2792	
2902	2792	
2903	2792	
2904	2793	
2905	2793	
2906	2793	
2907	2793	
2908	2794	
2909	2796	
2910	2795	
2911	2794	
2912	2795	
2913	2796	
2914	2796	
2915	2796	
2916	2796	
2917	2796	
2918	2797	
2919	2797	
2920	2798	
2921	2797	
2922	2797	
2923	2797	
2924	2798	
2925	2797	
2926	2798	
2927	2797	
2928	2799	
2929	2799	
2930	2799	
2931	2799	
2932	2800	
2933	2800	
2934	2800	
2935	2799	
2936	2800	
2937	2801	
2938	2799	
2939	2800	
2940	2801	
2941	2801	
2942	2801	
2943	2800	
2944	2801	
2945	2801	
2946	2801	
2947	2800	
2948	2801	
2949	2801	
2950	2802	
2951	2801	
2952	2801	
2953	2802	
2954	2803	
2955	2802	
2956	2802	
2957	2801	
2958	2801	
2959	2803	
2960	2803	
2961	2803	
2962	2802	
2963	2802	
2964	2802	
2965	2802	
2966	2803	
2967	2804	
2968	2803	
2969	2802	
2970	2802	
2971	2803	
2972	2803	
2973	2804	
2974	2803	
2975	2802	
2976	2802	
2977	2802	
2978	2802	
2979	2804	
2980	2803	
2981	2802	
2982	2802	
2983	2802	
2984	2803	
2985	2803	
2986	2802	
2987	2802	
2988	2802	
2989	2802	
2990	2802	
2991	2803	
2992	2802	
2993	2802	
2994	2801	
2995	2801	
2996	2800	
2997	2802	
2998	2802	
2999	2802	
3000	2801	
3001	2801	
3002	2800	
3003	2801	
3004	2801	
3005	2801	
3006	2800	
3007	2799	
3008	2799	
3009	2800	
3010	2800	
3011	2800	
3012	2800	
3013	2800	
3014	2800	
3015	2800	
3016	2798	
3017	2799	
3018	2798	
3019	2798	
3020	2799	
3021	2798	
3022	2799	
3023	2798	
3024	2798	
3025	2797	
3026	2797	
3027	2797	
3028	2797	
3029	2798	
3030	2797	
3031	2797	
3032	2796	
3033	2796	
3034	2796	
3035	2796	
3036	2796	
3037	2796	
3038	2796	
3039	2795	
3040	2795	
3041	2795	
3042	2796	
3043	2795	
3044	2796	
3045	2796	
3046	2795	
3047	2795	
3048	2794	
3049	2793	
3050	2794	
3051	2793	
3052	2794	
3053	2794	
3054	2794	
3055	2794	
3056	2793	
3057	2792	
3058	2792	
3059	2793	
3060	2794	
3061	2794	
3062	2794	
3063	2792	
3064	2792	
3065	2792	
3066	2793	
3067	2793	
3068	2793	
3069	2792	
3070	2793	
3071	2792	
3072	2791	
3073	2791	
3074	2790	
3075	2791	
3076	2792	
3077	2791	
3078	2791	
3079	2791	
3080	2791	
3081	2790	
3082	2790	
3083	2789	
3084	2788	
3085	2789	
3086	2789	
3087	2790	
3088	2789	
3089	2788	
3090	2787	
3091	2788	
3092	2787	
3093	2787	
3094	2787	
3095	2788	
3096	2787	
3097	2788	
3098	2787	
3099	2787	
3100	2786	
3101	2786	
3102	2786	
3103	2785	
3104	2785	
3105	2784	
3106	2784	
3107	2785	
3108	2785	
3109	2785	
3110	2784	
3111	2784	
3112	2784	
3113	2783	
3114	2783	
3115	2782	
3116	2782	
3117	2782	
3118	2782	
3119	2782	
3120	2782	
3121	2783	
3122	2782	
3123	2781	
3124	2782	
3125	2780	
3126	2780	
3127	2780	
3128	2780	
3129	2780	
3130	2781	
3131	2781	
3132	2780	
3133	2779	
3134	2779	
3135	2778	
3136	2778	
3137	2778	
3138	2778	
3139	2778	
3140	2778	
3141	2778	
3142	2778	
3143	2778	
3144	2777	
3145	2777	
3146	2776	
3147	2776	
3148	2775	
3149	2776	
3150	2775	
3151	2776	
3152	2776	
3153	2776	
3154	2775	
3155	2776	
3156	2775	
3157	2774	
3158	2774	
3159	2774	
3160	2773	
3161	2773	
3162	2774	
3163	2775	
3164	2774	
3165	2774	
3166	2773	
3167	2773	
3168	2773	
3169	2773	
3170	2772	
3171	2773	
3172	2772	
3173	2773	
3174	2772	
3175	2771	
3176	2771	
3177	2771	
3178	2771	
3179	2771	
3180	2771	
3181	2771	
3182	2770	
3183	2771	
3184	2770	
3185	2769	
3186	2770	
3187	2768	
3188	2768	
3189	2768	
3190	2768	
3191	2768	
3192	2769	
3193	2769	
3194	2768	
3195	2768	
3196	2768	
3197	2767	
3198	2766	
3199	2766	
3200	2765	
3201	2766	
3202	2765	
3203	2766	
3204	2765	
3205	2765	
3206	2764	
3207	2763	
3208	2763	
3209	2762	
3210	2763	
3211	2763	
3212	2763	
3213	2762	
3214	2762	
3215	2762	
3216	2761	
3217	2762	
3218	2760	
3219	2760	
3220	2759	
3221	2759	
3222	2759	
3223	2759	
3224	2759	
3225	2759	
3226	2758	
3227	2759	
3228	2758	
3229	2757	
3230	2757	
3231	2756	
3232	2757	
3233	2756	
3234	2757	
3235	2756	
3236	2756	
3237	2755	
3238	2755	
3239	2754	
3240	2754	
3241	2754	
3242	2754	
3243	2755	
3244	2754	
3245	2754	
3246	2753	
3247	2753	
3248	2752	
3249	2750	
3250	2752	
3251	2751	
3252	2750	
3253	2752	
3254	2751	
3255	2750	
3256	2750	
3257	2751	
3258	2751	
3259	2750	
3260	2750	
3261	2750	
3262	2749	
3263	2749	
3264	2748	
3265	2748	
3266	2748	
3267	2747	
3268	2747	
3269	2747	
3270	2747	
3271	2747	
3272	2746	
3273	2746	
3274	2746	
3275	2746	
3276	2747	
3277	2748	
3278	2746	
3279	2746	
3280	2746	
3281	2745	
3282	2744	
3283	2744	
3284	2745	
3285	2744	
3286	2745	
3287	2744	
3288	2743	
3289	2743	
3290	2743	
3291	2743	
3292	2743	
3293	2743	
3294	2744	
3295	2743	
3296	2743	
3297	2742	
3298	2742	
3299	2743	
3300	2743	
3301	2742	
3302	2742	
3303	2742	
3304	2742	
3305	2741	
3306	2741	
3307	2742	
3308	2742	
3309	2742	
3310	2741	
3311	2740	
3312	2739	
3313	2740	
3314	2742	
3315	2740	
3316	2740	
3317	2739	
3318	2739	
3319	2740	
3320	2741	
3321	2740	
3322	2739	
3323	2739	
3324	2739	
3325	2738	
3326	2739	
3327	2740	
3328	2739	
3329	2737	
3330	2738	
3331	2738	
3332	2738	
3333	2740	
3334	2739	
3335	2738	
3336	2737	
3337	2737	
3338	2736	
3339	2737	
3340	2738	
3341	2738	
3342	2737	
3343	2735	
3344	2736	
3345	2735	
3346	2736	
3347	2737	
3348	2736	
3349	2736	
3350	2735	
3351	2735	
3352	2735	
3353	2735	
3354	2734	
3355	2734	
3356	2734	
3357	2733	
3358	2734	
3359	2734	
3360	2734	
3361	2733	
3362	2732	
3363	2732	
3364	2733	
3365	2733	
3366	2732	
3367	2732	
3368	2731	
3369	2732	
3370	2732	
3371	2731	
3372	2731	
3373	2730	
3374	2730	
3375	2730	
3376	2731	
3377	2730	
3378	2730	
3379	2730	
3380	2729	
3381	2728	
3382	2727	
3383	2728	
3384	2728	
3385	2728	
3386	2729	
3387	2728	
3388	2727	
3389	2727	
3390	2727	
3391	2727	
3392	2727	
3393	2726	
3394	2725	
3395	2725	
3396	2725	
3397	2725	
3398	2725	
3399	2725	
3400	2723	
3401	2724	
3402	2724	
3403	2724	
3404	2724	
3405	2722	
3406	2722	
3407	2723	
3408	2722	
3409	2722	
3410	2721	
3411	2721	
3412	2721	
3413	2721	
3414	2721	
3415	2720	
3416	2719	
3417	2719	
3418	2719	
3419	2719	
3420	2719	
3421	2719	
3422	2718	
3423	2718	
3424	2717	
3425	2716	
3426	2716	
3427	2716	
3428	2716	
3429	2716	
3430	2716	
3431	2715	
3432	2714	
3433	2713	
3434	2713	
3435	2713	
3436	2713	
3437	2713	
3438	2713	
3439	2712	
3440	2711	
3441	2711	
3442	2710	
3443	2710	
3444	2710	
3445	2710	
3446	2710	
3447	2710	
3448	2709	
3449	2708	
3450	2707	
3451	2707	
3452	2707	
3453	2706	
3454	2706	
3455	2706	
3456	2706	
3457	2706	
3458	2706	
3459	2705	
3460	2705	
3461	2704	
3462	2703	
3463	2705	
3464	2705	
3465	2704	
3466	2704	
3467	2703	
3468	2701	
3469	2702	
3470	2703	
3471	2702	
3472	2702	
3473	2701	
3474	2700	
3475	2699	
3476	2700	
3477	2700	
3478	2700	
3479	2699	
3480	2698	
3481	2698	
3482	2697	
3483	2697	
3484	2697	
3485	2698	
3486	2698	
3487	2697	
3488	2697	
3489	2696	
3490	2696	
3491	2696	
3492	2696	
3493	2696	
3494	2695	
3495	2695	
3496	2696	
3497	2696	
3498	2696	
3499	2695	
3500	2695	
3501	2696	
3502	2696	
3503	2695	
3504	2695	
3505	2694	
3506	2695	
3507	2694	
3508	2695	
3509	2695	
3510	2694	
3511	2693	
3512	2693	
3513	2693	
3514	2694	
3515	2694	
3516	2693	
3517	2692	
3518	2692	
3519	2692	
3520	2692	
3521	2691	
3522	2691	
3523	2690	
3524	2690	
3525	2689	
3526	2688	
3527	2688	
3528	2688	
3529	2687	
3530	2687	
3531	2686	
3532	2684	
3533	2683	
3534	2683	
3535	2683	
3536	2682	
3537	2681	
3538	2680	
3539	2678	
3540	2677	
3541	2676	
3542	2675	
3543	2676	
3544	2675	
3545	2674	
3546	2674	
3547	2672	
3548	2671	
3549	2671	
3550	2670	
3551	2670	
3552	2670	
3553	2669	
3554	2667	
3555	2667	
3556	2666	
3557	2666	
3558	2667	
3559	2666	
3560	2666	
3561	2666	
3562	2665	
3563	2665	
3564	2665	
3565	2665	
3566	2665	
3567	2664	
3568	2664	
3569	2665	
3570	2665	
3571	2666	
3572	2665	
3573	2665	
3574	2665	
3575	2666	
3576	2666	
3577	2666	
3578	2666	
3579	2667	
3580	2667	
3581	2667	
3582	2666	
3583	2666	
3584	2667	
3585	2668	
3586	2668	
3587	2667	
3588	2668	
3589	2668	
3590	2669	
3591	2668	
3592	2667	
3593	2667	
3594	2669	
3595	2668	
3596	2668	
3597	2667	
3598	2669	
3599	2668	
3600	2668	
3601	2667	
3602	2667	
3603	2668	
3604	2666	
3605	2666	
3606	2667	
3607	2666	
3608	2666	
3609	2666	
3610	2666	
3611	2665	
3612	2665	
3613	2665	
3614	2665	
3615	2664	
3616	2664	
3617	2664	
3618	2664	
3619	2664	
3620	2663	
3621	2662	
3622	2663	
3623	2663	
3624	2663	
3625	2662	
3626	2661	
3627	2661	
3628	2661	
3629	2662	
3630	2662	
3631	2661	
3632	2661	
3633	2661	
3634	2661	
3635	2661	
3636	2659	
3637	2661	
3638	2660	
3639	2661	
3640	2661	
3641	2660	
3642	2660	
3643	2659	
3644	2661	
3645	2661	
3646	2660	
3647	2660	
3648	2660	
3649	2661	
3650	2662	
3651	2662	
3652	2661	
3653	2661	
3654	2662	
3655	2662	
3656	2662	
3657	2662	
3658	2662	
3659	2663	
3660	2662	
3661	2662	
3662	2663	
3663	2663	
3664	2663	
3665	2663	
3666	2663	
3667	2664	
3668	2664	
3669	2664	
3670	2664	
3671	2665	
3672	2665	
3673	2665	
3674	2666	
3675	2665	
3676	2667	
3677	2667	
3678	2667	
3679	2666	
3680	2668	
3681	2668	
3682	2668	
3683	2668	
3684	2668	
3685	2669	
3686	2669	
3687	2669	
3688	2671	
3689	2670	
3690	2670	
3691	2671	
3692	2670	
3693	2671	
3694	2672	
3695	2672	
3696	2672	
3697	2673	
3698	2674	
3699	2673	
3700	2674	
3701	2674	
3702	2675	
3703	2675	
3704	2675	
3705	2675	
3706	2676	
3707	2676	
3708	2677	
3709	2676	
3710	2677	
3711	2678	
3712	2678	
3713	2678	
3714	2678	
3715	2679	
3716	2680	
3717	2679	
3718	2679	
3719	2679	
3720	2680	
3721	2681	
3722	2680	
3723	2681	
3724	2681	
3725	2681	
3726	2681	
3727	2682	
3728	2682	
3729	2683	
3730	2682	
3731	2683	
3732	2682	
3733	2683	
3734	2684	
3735	2684	
3736	2684	
3737	2684	
3738	2684	
3739	2685	
3740	2685	
3741	2685	
3742	2684	
3743	2685	
3744	2685	
3745	2686	
3746	2685	
3747	2686	
3748	2686	
3749	2687	
3750	2687	
3751	2686	
3752	2686	
3753	2687	
3754	2687	
3755	2688	
3756	2687	
3757	2687	
3758	2688	
3759	2688	
3760	2687	
3761	2687	
3762	2688	
3763	2688	
3764	2688	
3765	2688	
3766	2688	
3767	2688	
3768	2688	
3769	2688	
3770	2687	
3771	2687	
3772	2688	
3773	2689	
3774	2689	
3775	2688	
3776	2688	
3777	2688	
3778	2689	
3779	2689	
3780	2689	
3781	2689	
3782	2688	
3783	2689	
3784	2689	
3785	2690	
3786	2688	
3787	2688	
3788	2688	
3789	2688	
3790	2689	
3791	2690	
3792	2690	
3793	2689	
3794	2689	
3795	2688	
3796	2688	
3797	2689	
3798	2689	
3799	2690	
3800	2689	
3801	2689	
3802	2690	
3803	2690	
3804	2688	
3805	2689	
3806	2688	
3807	2689	
3808	2690	
3809	2689	
3810	2689	
3811	2688	
3812	2688	
3813	2688	
3814	2688	
3815	2689	
3816	2688	
3817	2688	
3818	2688	
3819	2687	
3820	2687	
3821	2688	
3822	2688	
3823	2687	
3824	2686	
3825	2686	
3826	2686	
3827	2687	
3828	2687	
3829	2686	
3830	2686	
3831	2685	
3832	2686	
3833	2686	
3834	2686	
3835	2687	
3836	2685	
3837	2685	
3838	2685	
3839	2685	
3840	2686	
3841	2685	
3842	2683	
